1			305                 1                   204.00              196.00              8.00                7                   1.86                7.86                55.00               12                  
2			305                 8                   2010.00             280.00              1730.00             311                 152.77              2.92                908.00              239                 
3			305                 5                   1908.00             279.00              1629.00             313                 151.33              2.55                797.00              238                 
4			305                 1                   202.00              197.00              5.00                5                   1.20                10.20               51.00               12                  
5			305                 5                   1949.00             279.00              1670.00             312                 151.93              2.48                775.00              238                 
6			305                 1                   236.00              217.00              19.00               13                  3.23                5.92                77.00               12                  
