1			842                 841                 1117.00             311.00              806.00              7                   840.29              75.14               526.00              53                  
2			842                 840                 1660.00             402.00              1258.00             21                  836.24              37.43               786.00              126                 
3			842                 840                 1476.00             361.00              1115.00             15                  838.20              46.80               702.00              95                  
4			842                 840                 1246.00             320.00              926.00              9                   839.44              66.33               597.00              64                  
5			842                 840                 1775.00             500.00              1275.00             21                  836.14              39.90               838.00              126                 
6			842                 840                 1518.00             353.00              1165.00             11                  838.91              75.64               832.00              84                  
7			842                 840                 1705.00             457.00              1248.00             19                  837.11              43.21               821.00              115                 
8			842                 840                 1582.00             396.00              1186.00             17                  837.24              44.35               754.00              105                 
9			842                 840                 1708.00             510.00              1198.00             17                  837.12              50.82               864.00              105                 
10			842                 840                 1695.00             440.00              1255.00             19                  836.63              42.58               809.00              115                 
11			842                 840                 1763.00             495.00              1268.00             21                  836.38              39.48               829.00              126                 
12			842                 840                 1439.00             351.00              1088.00             13                  838.54              51.77               673.00              84                  
13			842                 840                 1304.00             397.00              907.00              9                   839.67              75.22               677.00              64                  
14			842                 840                 1588.00             591.00              997.00              11                  838.64              81.45               896.00              85                  
15			842                 841                 1489.00             388.00              1101.00             15                  838.13              47.20               708.00              95                  
16			842                 841                 1410.00             353.00              1057.00             13                  838.38              51.46               669.00              84                  
17			842                 841                 1196.00             294.00              902.00              9                   839.67              62.78               565.00              64                  
18			842                 841                 1327.00             336.00              991.00              11                  838.91              58.00               638.00              75                  
19			842                 841                 1400.00             356.00              1044.00             13                  838.62              52.08               677.00              84                  
20			842                 841                 2059.00             594.00              1465.00             27                  835.04              35.81               967.00              156                 
21			842                 841                 1285.00             298.00              987.00              11                  839.09              55.82               614.00              74                  
22			842                 841                 918.00              246.00              672.00              5                   840.80              82.40               412.00              43                  
23			842                 841                 1389.00             339.00              1050.00             13                  838.62              51.15               665.00              85                  
24			842                 841                 932.00              240.00              692.00              5                   840.60              84.00               420.00              43                  
25			842                 841                 696.00              143.00              553.00              3                   841.33              97.00               291.00              33                  
26			842                 841                 1620.00             406.00              1214.00             17                  837.35              46.00               782.00              105                 
27			842                 841                 1225.00             314.00              911.00              9                   839.56              64.67               582.00              64                  
28			842                 841                 1524.00             382.00              1142.00             15                  837.87              48.60               729.00              95                  
29			842                 841                 1384.00             335.00              1049.00             13                  838.62              50.92               662.00              84                  
30			842                 841                 914.00              234.00              680.00              5                   840.60              81.20               406.00              43                  
31			842                 841                 1591.00             399.00              1192.00             17                  837.53              44.82               762.00              105                 
32			842                 841                 791.00              168.00              623.00              3                   841.33              112.00              336.00              33                  
33			842                 841                 1069.00             283.00              786.00              7                   840.14              72.00               504.00              53                  
34			842                 841                 721.00              145.00              576.00              3                   841.33              98.67               296.00              33                  
35			842                 841                 1408.00             329.00              1079.00             13                  838.69              51.38               668.00              84                  
36			842                 841                 1295.00             323.00              972.00              11                  839.18              56.36               620.00              74                  
37			842                 841                 1206.00             318.00              888.00              9                   839.56              63.78               574.00              64                  
38			842                 841                 1495.00             369.00              1126.00             15                  838.13              47.07               706.00              95                  
39			842                 840                 1852.00             509.00              1343.00             23                  835.83              38.04               875.00              136                 
40			842                 841                 1079.00             290.00              789.00              7                   840.14              72.43               507.00              53                  
41			842                 840                 1591.00             418.00              1173.00             17                  837.53              44.29               753.00              105                 
42			842                 841                 1469.00             349.00              1120.00             15                  837.93              47.07               706.00              95                  
43			842                 841                 718.00              146.00              572.00              3                   841.33              99.33               298.00              33                  
44			842                 841                 1504.00             359.00              1145.00             13                  838.38              55.62               723.00              84                  
45			842                 841                 3488.00             1884.00             1604.00             25                  835.64              98.36               2459.00             177                 
46			842                 840                 1664.00             379.00              1285.00             21                  836.14              37.48               787.00              126                 
47			842                 841                 1310.00             314.00              996.00              11                  838.91              56.73               624.00              75                  
48			842                 840                 1512.00             368.00              1144.00             15                  837.93              48.33               725.00              95                  
49			842                 841                 1216.00             320.00              896.00              9                   839.44              64.89               584.00              64                  
50			842                 841                 905.00              231.00              674.00              5                   840.80              81.20               406.00              43                  
51			842                 841                 1956.00             739.00              1217.00             15                  838.07              76.00               1140.00             105                 
52			842                 840                 1670.00             449.00              1221.00             19                  837.00              41.53               789.00              115                 
53			842                 841                 1088.00             292.00              796.00              7                   840.14              72.71               509.00              53                  
54			842                 841                 1315.00             333.00              982.00              9                   839.67              70.33               633.00              64                  
55			842                 840                 1395.00             354.00              1041.00             13                  838.23              50.38               655.00              84                  
56			842                 840                 1571.00             410.00              1161.00             17                  837.24              43.82               745.00              105                 
57			842                 841                 1454.00             351.00              1103.00             15                  838.20              46.53               698.00              95                  
58			842                 840                 1402.00             395.00              1007.00             9                   839.56              86.33               777.00              64                  
59			842                 841                 716.00              143.00              573.00              3                   841.33              98.67               296.00              33                  
60			842                 840                 1137.00             290.00              847.00              7                   840.00              79.29               555.00              53                  
61			842                 841                 840.00              147.00              693.00              3                   841.33              144.67              434.00              33                  
62			842                 841                 1770.00             494.00              1276.00             21                  836.62              40.24               845.00              126                 
63			842                 841                 2514.00             1208.00             1306.00             23                  835.83              67.00               1541.00             147                 
64			842                 840                 1407.00             335.00              1072.00             11                  838.73              61.00               671.00              75                  
65			842                 840                 4053.00             1244.00             2809.00             109                 814.65              16.14               1759.00             174                 
66			842                 840                 1303.00             324.00              979.00              11                  839.18              57.18               629.00              75                  
67			842                 841                 1580.00             405.00              1175.00             17                  837.65              44.35               754.00              105                 
68			842                 841                 1181.00             313.00              868.00              7                   840.00              79.71               558.00              53                  
69			842                 838                 1630.00             414.00              1216.00             17                  837.12              45.82               779.00              105                 
70			842                 838                 3002.00             839.00              2163.00             57                  826.91              24.44               1393.00             321                 
71			842                 841                 903.00              239.00              664.00              5                   840.60              81.60               408.00              43                  
72			842                 839                 3805.00             1156.00             2649.00             93                  818.04              18.02               1676.00             102                 
73			842                 840                 2164.00             636.00              1528.00             31                  833.65              32.19               998.00              178                 
74			842                 840                 3530.00             1010.00             2520.00             85                  820.06              18.60               1581.00             465                 
75			842                 841                 1422.00             351.00              1071.00             13                  838.38              52.31               680.00              84                  
76			842                 840                 921.00              244.00              677.00              5                   840.60              84.20               421.00              43                  
77			842                 840                 2355.00             732.00              1623.00             35                  832.83              31.29               1095.00             208                 
78			842                 838                 2816.00             874.00              1942.00             51                  828.12              25.39               1295.00             290                 
79			842                 841                 2113.00             653.00              1460.00             27                  835.07              38.15               1030.00             167                 
80			842                 841                 2424.00             718.00              1706.00             37                  832.57              30.59               1132.00             218                 
81			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
82			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
83			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
84			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
85			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
86			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
87			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
88			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
89			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
90			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
91			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
92			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
93			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
94			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
95			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
96			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
97			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
98			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
99			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
