1			480                 478                 1230.00             310.00              920.00              17                  475.47              36.35               618.00              53                  
2			480                 479                 585.00              96.00               489.00              3                   479.33              84.00               252.00              12                  
3			480                 479                 722.00              158.00              564.00              5                   478.80              64.60               323.00              22                  
4			480                 479                 1023.00             259.00              764.00              11                  477.00              44.18               486.00              43                  
5			480                 479                 1018.00             263.00              755.00              11                  477.18              44.18               486.00              43                  
6			480                 479                 829.00              196.00              633.00              7                   478.29              55.14               386.00              33                  
7			480                 479                 835.00              206.00              629.00              7                   478.00              55.71               390.00              33                  
8			480                 479                 578.00              104.00              474.00              3                   479.33              77.67               233.00              12                  
9			480                 478                 836.00              206.00              630.00              7                   478.00              55.43               388.00              33                  
10			480                 479                 710.00              155.00              555.00              5                   478.60              63.00               315.00              22                  
11			480                 479                 1929.00             545.00              1384.00             45                  468.31              21.91               986.00              126                 
12			480                 479                 570.00              98.00               472.00              3                   479.33              78.67               236.00              12                  
13			480                 478                 1017.00             270.00              747.00              11                  477.18              44.64               491.00              43                  
14			480                 479                 1029.00             265.00              764.00              11                  477.18              45.09               496.00              43                  
15			480                 478                 1290.00             330.00              960.00              19                  474.89              33.63               639.00              64                  
16			480                 478                 945.00              248.00              697.00              9                   477.33              49.89               449.00              33                  
17			480                 479                 1121.00             308.00              813.00              13                  476.38              43.54               566.00              43                  
18			480                 478                 938.00              233.00              705.00              9                   477.56              48.89               440.00              33                  
19			480                 478                 1017.00             255.00              762.00              11                  477.00              44.55               490.00              43                  
20			480                 479                 1033.00             263.00              770.00              11                  477.00              46.36               510.00              43                  
21			480                 479                 1541.00             397.00              1144.00             29                  472.76              26.97               782.00              84                  
22			480                 479                 703.00              155.00              548.00              5                   478.80              62.20               311.00              22                  
23			480                 479                 825.00              195.00              630.00              7                   478.29              54.86               384.00              33                  
24			480                 479                 1076.00             268.00              808.00              13                  476.77              40.62               528.00              43                  
25			480                 479                 1009.00             254.00              755.00              11                  477.18              44.36               488.00              43                  
26			480                 479                 1161.00             289.00              872.00              15                  476.07              38.67               580.00              53                  
27			480                 479                 1084.00             267.00              817.00              13                  476.46              41.00               533.00              43                  
28			480                 479                 1028.00             268.00              760.00              11                  476.91              44.73               492.00              43                  
29			480                 478                 831.00              196.00              635.00              7                   478.00              55.14               386.00              33                  
30			480                 478                 1226.00             310.00              916.00              17                  475.41              35.59               605.00              53                  
31			480                 478                 1347.00             347.00              1000.00             21                  474.19              31.76               667.00              64                  
32			480                 478                 1239.00             324.00              915.00              21                  474.43              27.19               571.00              64                  
33			480                 478                 1772.00             510.00              1262.00             41                  469.51              20.95               859.00              115                 
34			480                 478                 1483.00             378.00              1105.00             27                  473.04              27.59               745.00              85                  
35			480                 478                 1853.00             513.00              1340.00             41                  469.44              23.10               947.00              115                 
36			480                 478                 1065.00             270.00              795.00              13                  476.38              39.31               511.00              43                  
37			480                 479                 918.00              234.00              684.00              9                   477.78              47.78               430.00              33                  
38			480                 478                 1748.00             563.00              1185.00             41                  469.39              20.80               853.00              105                 
39			480                 479                 708.00              155.00              553.00              5                   478.80              63.40               317.00              23                  
40			480                 479                 574.00              106.00              468.00              3                   479.33              78.67               236.00              12                  
41			480                 478                 1460.00             411.00              1049.00             23                  473.91              32.91               757.00              75                  
42			480                 477                 1382.00             376.00              1006.00             21                  474.19              33.38               701.00              64                  
43			480                 476                 1587.00             435.00              1152.00             29                  472.21              28.07               814.00              85                  
44			480                 478                 1420.00             378.00              1042.00             23                  473.91              31.26               719.00              75                  
45			480                 478                 1868.00             525.00              1343.00             45                  468.29              20.13               906.00              115                 
46			480                 478                 1436.00             360.00              1076.00             25                  473.32              28.72               718.00              75                  
47			480                 478                 1280.00             326.00              954.00              19                  475.00              33.84               643.00              64                  
48			480                 478                 1176.00             303.00              873.00              15                  476.20              39.33               590.00              53                  
